Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
31414,658.23199999999997,241.10384795995662,166.14097547766923,1.4512003873021864,0.72468079909644856,31861,199.99386755175868,0.77317253261137087,0.98597030852766709,0.9111190349881233,0.82949264080171115,7.6750445011764378E-3,2.2413558572289957E-3,0.68805804114419677,0.99851009579484196,DERMASON
31421,651.55799999999999,239.07089447720969,168.05456559865337,1.4225789916839093,0.71124059037717369,31768,200.01614868585872,0.76576818093195553,0.98907705867539664,0.93008727725927798,0.83663947936132388,7.6086341770538711E-3,2.2995342547042527E-3,0.69996561842598726,0.99575638367384489,DERMASON
31422,652.17299999999989,236.37489507017045,169.52423807826742,1.3943427662600014,0.69688409501022319,31770,200.01933150240325,0.74905242079668166,0.98904627006610013,0.92836350229636222,0.84619532646656637,7.5225922942578592E-3,2.3791935680033132E-3,0.7160465305338588,0.99841430015545729,DERMASON
31423,649.77299999999991,238.37446233645682,168.33815963941387,1.4160453152574741,0.70802029118942933,31749,200.02251426830185,0.77797033992721154,0.98973196006173425,0.93526393374826566,0.83911049995774045,7.5859867719968435E-3,2.3198957322559844E-3,0.70410643113932914,0.99704661325750643,DERMASON
31424,663.86599999999999,241.98352146038306,166.11916533289573,1.4566863550961047,0.72713964299670897,31874,200.02569698355697,0.70985813680310839,0.98588191002070658,0.8960050896235483,0.82660875325886474,7.7005957694877497E-3,2.2177065982139609E-3,0.68328203096417472,0.99532761118786728,DERMASON
31426,651.03300000000002,241.5225893842177,166.16775782504118,1.4534864798411613,0.7257098370103352,31760,200.03206226214641,0.73457843435169823,0.98948362720403027,0.93173618970947103,0.82821264367919001,7.6854384708272671E-3,2.2305699016703512E-3,0.68593618315007299,0.99699896824248169,DERMASON
31431,655.80899999999997,238.70275144770605,168.2668127676433,1.4185967364659513,0.70928486680514991,31787,200.04797457252823,0.77684132476520018,0.98880045301538366,0.91836075795718319,0.83806312813429751,7.5945006982821436E-3,2.3109253870314808E-3,0.70234980673824388,0.99635114369636435,DERMASON
31453,655.601,242.75912216337139,165.71181125235924,1.4649476119338187,0.73077513754566559,31880,200.11797370689888,0.81181602312616152,0.98660602258469254,0.91958679075006178,0.82434790471941166,7.7181547758042599E-3,2.1985452054721875E-3,0.67954946801528415,0.99550437035988748,DERMASON
31455,660.54,255.06895468859585,157.53349006790899,1.6191411399483475,0.786483425514516,31771,200.12433605047775,0.79632911392405059,0.9900538226684712,0.90594390882280784,0.78458915666472251,8.1090114350213273E-3,1.8954698571821307E-3,0.61558014475586054,0.99671113730957284,DERMASON
31459,663.69200000000001,246.7966185295555,162.53527350614553,1.5184188219932704,0.75251087426979624,31842,200.13706013086002,0.73443993089601722,0.98797186106400348,0.89747345451413174,0.81093923135293,7.8450242706238436E-3,2.0927979372841166E-3,0.65762243694728106,0.99854628602583417,DERMASON
31460,652.53500000000008,243.28666425265294,165.14399667850225,1.4731789780180546,0.73431936485607874,31777,200.14024102455809,0.77242259814873926,0.99002423136230611,0.92845521633182326,0.8226519182190466,7.7332061110188472E-3,2.1847603580467888E-3,0.67675617854947712,0.99698297548292292,DERMASON
31464,666.04099999999994,240.9890350923672,166.73008623000251,1.4453842167389346,0.72203401182695026,31930,200.15296409383291,0.74488636363636362,0.98540557469464451,0.89129581848670658,0.83054801234885023,7.6591989286920676E-3,2.2481334369711739E-3,0.68981000081662591,0.99704048772902265,DERMASON
31470,665.71600000000001,251.86772272146649,159.94348800771988,1.5747294613789451,0.77248770988489268,31874,200.17204718145732,0.8013138797647239,0.98732509255192324,0.89233641619052628,0.7947506930168341,8.0034230289630272E-3,1.9696052647573052E-3,0.63162866405073814,0.99464426593212141,DERMASON
31471,651.08900000000006,244.28147092600386,164.37889475435111,1.4860878051957929,0.7397264096706816,31814,200.17522751919205,0.73027033298526511,0.98921858301376753,0.93290987629635802,0.81944499007797367,7.76211340364157E-3,2.1589320009076586E-3,0.67149009176389041,0.99789323668012153,DERMASON
31472,685.06200000000001,252.00253664770972,159.33244453186393,1.5816147011873232,0.77475200238230102,31945,200.17840780639912,0.6962523782133534,0.98519330098606983,0.84270282605938884,0.7943507651521825,8.0071980378657124E-3,1.9665708860353809E-3,0.63099313809785784,0.99798802356389482,DERMASON
31472,669.92399999999998,240.30341177513588,167.11505494926283,1.4379519059374604,0.71859040924098505,31932,200.17840780639912,0.78329475596704745,0.9855943880746586,0.88121754083216242,0.83302357768318425,7.6354668205114353E-3,2.2680077381429975E-3,0.69392828097609227,0.99783549421347717,DERMASON
31473,670.47899999999993,252.55580291929505,158.8970111611294,1.5894307959209568,0.77727901411621791,31792,200.18158804308098,0.76298181818181821,0.98996602918973331,0.87978721377908664,0.7926231974446043,8.0245226994342788E-3,1.9537369348329534E-3,0.62825153312730819,0.99856233433709873,DERMASON
31475,658.09199999999998,236.20146011554422,169.91712379939446,1.3900980362309192,0.69462324054381475,31904,200.18794836487845,0.78997565444369144,0.9865534102306921,0.91327670457544863,0.84753052867222411,7.5044149361570842E-3,2.3884601786382017E-3,0.71830799703141979,0.99851853608234165,DERMASON
31479,670.53700000000003,255.18081698520132,157.81751329818863,1.6169359892463226,0.78582126182901735,31964,200.20066840227628,0.77945327588768387,0.98482668001501694,0.87980271424474765,0.78454435081570606,8.1063825720385438E-3,1.8944225602113797E-3,0.61550983839683782,0.99524000943903501,DERMASON
31488,658.18899999999996,242.20203746469909,165.99419748665261,1.459099421135936,0.72820982010284541,31850,200.22928553191414,0.78621722846441944,0.98863422291993719,0.91338463382236468,0.8267035555433655,7.6918838117600065E-3,2.2162140310135097E-3,0.68343876874804232,0.99720511186212546,DERMASON
31493,661.65100000000007,246.48372201220243,163.08258095565037,1.5114043484462185,0.74982490610036223,31981,200.24518217011985,0.70735816001078122,0.98474093993308531,0.90399483842219586,0.81240732870873522,7.8266193126155792E-3,2.1030485706840119E-3,0.66000566773966285,0.99753543622087648,DERMASON
31494,650.26199999999994,236.29316781779423,170.0104176394251,1.3898746388527092,0.69450347424868675,31769,200.24836134632716,0.73344201210992077,0.99134376278762315,0.93596786089143291,0.84745726334643223,7.5027995115829757E-3,2.3871204278869494E-3,0.71818381319862423,0.99818546799929952,DERMASON
31495,651.73599999999999,239.44538773331357,167.82928257315095,1.4267199624651177,0.71325130272699966,31849,200.25154047206215,0.71291140386617768,0.98888505133599169,0.93176856599362723,0.83631404374802887,7.6026476498908899E-3,2.2941519785906052E-3,0.69942117977018003,0.9978781593490198,DERMASON
31497,664.096,237.13347458770613,169.49220124843686,1.3990819214160928,0.69937551150147637,31860,200.25789857212479,0.72808599167822474,0.9886064030131827,0.89746459709972892,0.84449443049027417,7.5287638374355063E-3,2.3620582094369472E-3,0.71317084312909251,0.99778443350298585,DERMASON
31498,677.25700000000006,257.49660305261852,156.2387589823206,1.6480968277644594,0.79488473147409711,31982,200.26107754645722,0.69000416219413352,0.98486648739916205,0.8629504064929846,0.77772318225702797,8.1750143835360514E-3,1.8448814593476754E-3,0.60485334821999837,0.99685688446409138,DERMASON
31499,660.822,251.8435495225512,159.75750394284603,1.57641139418809,0.77304418718131462,31898,200.26425647032696,0.72846901017576315,0.98749137876982884,0.90643704102319134,0.79519311433622564,7.9952871368154932E-3,1.9719880154497123E-3,0.63233208908774552,0.99681551014868053,DERMASON
31505,656.19200000000001,233.15528055066164,172.41282904959661,1.3523081886417614,0.67318247454169045,31932,200.28332895396287,0.73570277654531446,0.98662783414756361,0.91944866224303001,0.85901262232164577,7.4005802428396012E-3,2.4856714050743955E-3,0.73790268530791037,0.99787184376263194,DERMASON
31507,644.7589999999999,232.2807815827428,173.14425475343731,1.3415448402461734,0.66660706251276847,31766,200.28968604491538,0.82492014452531814,0.99184662847069194,0.95240593019545516,0.86227403179960638,7.3723547650599167E-3,2.5140112506210838E-3,0.74351650591594853,0.99746073214940434,DERMASON
31511,652.32799999999986,243.97901347637853,164.68033000632724,1.4815309968531429,0.73783836649281487,31768,200.3023996215465,0.80215360333986707,0.99191009821203724,0.93055063383081693,0.82098208680944318,7.7426617205540458E-3,2.1697253992760211E-3,0.67401158686198814,0.99856905817420982,DERMASON
31512,673.38,255.40527496819846,158.14046570913601,1.615053261813199,0.78525332347076071,31977,200.30557788961957,0.80217905964412084,0.98545829815179664,0.87330391123130757,0.78426562612914097,8.1050163419712634E-3,1.8914130443174904E-3,0.61507257232773338,0.99337496418974069,DERMASON
31516,657.53599999999994,242.23579989825245,166.09575601759107,1.4584105320102065,0.72790500484802789,31883,200.31829045764491,0.79918853810067203,0.98848916350406169,0.91601352285519411,0.82695576187246322,7.6861213319663804E-3,2.2172573780626717E-3,0.68385583209406609,0.99734254790258936,DERMASON
31518,660.29,240.21200947158076,167.56820548910969,1.4335178249980853,0.71650239741120247,31977,200.32464643913104,0.79970567339896481,0.9856459330143541,0.90844591259809149,0.83394933866881149,7.6214229796173856E-3,2.2739164439678238E-3,0.69547149946614806,0.99697079126286947,DERMASON
31518,650.72399999999993,236.48599915365145,170.15075303579624,1.3898616076292041,0.69449648561668131,31829,200.32464643913104,0.78099910793933991,0.99022903641333371,0.93535154050796987,0.84708882198550206,7.5032044912003125E-3,2.3831004529466671E-3,0.71755947233278561,0.9973083617860089,DERMASON
31520,657.53599999999994,239.07075403092728,168.40815751760198,1.4195912926957808,0.70977535110950896,31870,200.33100221895845,0.82134667500521163,0.98901788515845623,0.91612978297993763,0.83795695977535889,7.5847320441284035E-3,2.3067835985359406E-3,0.7021718664359623,0.996797067568437,DERMASON
31521,674.54,252.26999169605563,159.6053993293431,1.5805855738971628,0.77441586054146216,31958,200.33418003325608,0.79751543366056066,0.98632580261593339,0.87055143235341337,0.79412608168880516,8.0032356745044775E-3,1.9633747808282483E-3,0.63063623361841503,0.99677453323410792,DERMASON
31521,660.99599999999987,238.54863923474002,168.7439251795119,1.4136724565401035,0.70683602107378996,31863,200.33418003325608,0.71156711363944192,0.98926654740608233,0.90659263844626892,0.83980432953180839,7.5679273891926021E-3,2.3220371109238845E-3,0.70527131190037029,0.99702262802145813,DERMASON
31525,651.28,230.16990335208828,174.83942640737951,1.316464530235804,0.6503785139945224,31832,200.34689078639579,0.72822822822822819,0.99035561698919328,0.93396257912831671,0.8704304423325383,7.3011864663628323E-3,2.5852913266363937E-3,0.75764915493921825,0.99741823884061187,DERMASON
31534,653.78199999999993,234.6866564517004,171.44873708359131,1.3688444747031114,0.68286650036856111,31906,200.37548703291682,0.81256441970727689,0.9883407509559331,0.92709237372901376,0.85380008417374609,7.4423370473679328E-3,2.4395732926843845E-3,0.72897458373509594,0.99785283114478662,DERMASON
31534,655.09299999999996,241.46600235591956,166.59775290987406,1.4493953137924236,0.72386379968476944,31893,200.37548703291682,0.73326357400302289,0.9887436114507886,0.92338541325550927,0.82982898245677028,7.6573223300538959E-3,2.2398095237565183E-3,0.68861614012523875,0.99807700649934794,DERMASON
31534,671.57,236.71964272707342,169.92736244822825,1.3930637144985685,0.6962057849910378,31979,200.37548703291682,0.80411056711546303,0.98608461803058256,0.87863065725054867,0.84646751205154658,7.5068067079049096E-3,2.377257209879983E-3,0.7165072489587353,0.99814024969960635,DERMASON
31536,667.29099999999994,258.67301005268155,155.64825722336036,1.6619075257712477,0.79870846457905986,31826,200.38184120016487,0.69399881164587052,0.99088795324577394,0.889991658384928,0.77465306936875611,8.2024673405847771E-3,1.8220204897714995E-3,0.60008737788243482,0.99728972942315308,DERMASON
31539,658.95099999999991,239.03209059147241,169.285011211078,1.4120097750026328,0.70600144257216413,31958,200.39137207325643,0.81338491295938109,0.98688904186745108,0.91274936687162023,0.83834505893078404,7.5789368905631888E-3,2.3092943315819636E-3,0.70282243783365972,0.9923921523123076,DERMASON
31541,664.51499999999999,248.48663801273722,161.98637186888811,1.5339971822682865,0.75831209786688525,31914,200.39772573682509,0.81289142032421846,0.98831233941217023,0.89758532834879357,0.8064728443327922,7.8782105200449325E-3,2.0557312502940683E-3,0.65039844864622398,0.99770938757497241,DERMASON
31543,657.10299999999995,249.88393500445295,161.15798066255633,1.5505526563259511,0.76424051755301536,31863,200.40407919895551,0.69856491119280684,0.98995700342089576,0.9180069307598836,0.80198864803127223,7.9220091622373562E-3,2.021566290022675E-3,0.64318579157102784,0.99729343763156675,DERMASON
31558,656.45299999999997,242.94856462354684,166.9923013054856,1.454848892579254,0.72632010394659985,32083,200.45172374602387,0.80120848989539961,0.98363619362279087,0.92026321164275937,0.82507885591597308,7.6984778700661272E-3,2.2007284570944876E-3,0.6807551184796109,0.99039583023772071,DERMASON
31558,667.51199999999994,253.61248868367255,159.10541190644551,1.5939903341113093,0.77873228840834718,31927,200.45172374602387,0.79259594133011857,0.98844238418893104,0.89002289958435588,0.79038585515417825,8.0363929489724491E-3,1.9346284252200155E-3,0.62470980002780152,0.99578138286892448,DERMASON
31561,651.02700000000004,234.70071962596515,171.76352055203907,1.3664177286984407,0.68147582826355024,31856,200.46125129656971,0.80873798846893019,0.99073957810145652,0.93575599564737388,0.85411434449812618,7.4364158178120195E-3,2.4412232169375649E-3,0.72951131347746356,0.99681719202169206,DERMASON
31561,670.2059999999999,250.33270602957236,161.17294782143998,1.5531930724932237,0.76516439020244098,32017,200.46125129656971,0.75385754550231687,0.98575756629290689,0.88296603151460051,0.80077930876874226,7.9317102129074606E-3,2.0118610062309699E-3,0.64124750135214459,0.9959811768537401,DERMASON
31563,662.79700000000003,254.56827220655109,158.40508915835315,1.6070712977666159,0.78281864220403374,31936,200.46760274537115,0.78281250000000002,0.98832039078156309,0.90287384294567352,0.78748070609017673,8.0654016477062097E-3,1.9132223714804827E-3,0.62012586246428325,0.99658647456911775,DERMASON
31579,736.5139999999999,250.33119237518895,161.28052062270729,1.5521477200634972,0.76479932210817669,32458,200.51840709319359,0.6891216584833606,0.97291884897405878,0.73155372193782742,0.80101247148083154,7.9271412133122953E-3,2.013044934951747E-3,0.64162097946782992,0.99589054042589997,DERMASON
31586,662.21400000000006,248.80622626463887,162.3481385639862,1.5325474530561185,0.75778153949687244,31982,200.54062994816002,0.70551708733526919,0.98761803514476898,0.90512337131502985,0.80601130027533197,7.8771046116836215E-3,2.0507413977728338E-3,0.64965421617153118,0.99562591436084913,DERMASON
31590,649.12,235.05610928362753,171.34333660859565,1.3718427219645708,0.68457063023004894,31908,200.55332761683059,0.75233989854485694,0.99003384731101918,0.94212712794966347,0.85321469936710048,7.4408391669397765E-3,2.432400006939138E-3,0.72797532321609193,0.99866764892380167,DERMASON
31600,652.99199999999996,240.26358350868071,167.71372144429685,1.4325815528962549,0.71605824153795816,31941,200.58506827187097,0.72297977486958909,0.9893240662471432,0.93128203529675191,0.83485422693957212,7.6032779591354658E-3,2.2783646403978755E-3,0.69698158023887069,0.99848295455868707,DERMASON
